-1.925943314813374885e+00 -3.916390831710756526e-01 1.000674201042874634e+00 -2.050730981715773449e-01 -1.145096627697061775e+00 -4.427732498338515787e-01 1.588438281854606560e+00 -6.183026601952260615e-01 1.912960695104604369e-01 -9.009974241034561515e-02 6.792865523817204210e-02 8.736855308004000120e-01 -1.053244696837823735e+00 -1.113570026100775268e+00 -5.188433910705438912e-01 1.174046137163717862e+00 1.695354142712989898e+00 8.289265343796808905e-02 7.792038422866232050e-01 1.018861688168438473e+00
-2.048506617677081643e+00 -5.496695100512346555e-01 1.174452949513325573e+00 -4.827222925633853357e-01 -1.045654457333372145e+00 -6.282356595055794690e-01 1.615265579698570209e+00 1.356693862273825602e-01 1.156285433406901292e-01 2.238022949204304113e-01 3.725750285025224429e-01 5.043266842185768484e-01 -1.309818406608534325e+00 -5.717112264771132546e-01 -4.199937689679783537e-01 1.229262863986215981e+00 2.017266560613847126e+00 -1.443521241926751242e-01 5.731750111244277024e-01 4.145956124585320479e-02
-1.862476878822901583e+00 -1.063481622070422183e+00 1.083147579011850326e+00 -4.043010114269618982e-01 -9.000248719604003744e-01 -7.164043748075721307e-01 1.587547032747706144e+00 7.435844473439991997e-01 -2.648411299797653329e-01 3.694987376116021238e-01 5.979040211957269424e-01 -6.639890899893986786e-02 -1.291388184868967448e+00 -2.331838908343538963e-01 1.186663871065437581e-01 1.529544194984931993e+00 1.855036971148271707e+00 -6.713355937879955659e-01 5.206211628603806263e-01 -5.279255520481603847e-01
-1.515249317347994396e+00 -1.442328981846560110e+00 7.034576302154862404e-01 2.570194078859448523e-03 -9.065664223449202419e-01 -7.026304147714572679e-01 1.541280957889514358e+00 9.738070703106422865e-01 -7.320806106974281358e-01 4.758990261156084145e-01 7.351109563336377661e-01 -6.736612253797940042e-01 -1.085145796359407777e+00 -2.058275181462314307e-01 8.338865094813383561e-01 2.026893051574337079e+00 7.027287073991532740e-01 -1.166612637287513188e+00 8.702655173067016525e-01 -7.136458056658638860e-01
-1.179249287564666959e+00 -1.485477825237048632e+00 2.176500700466642568e-01 3.728870082857779766e-01 -1.008928529689314235e+00 -6.735286529505730702e-01 1.515229816690901732e+00 8.460136821167593135e-01 -1.090631471098609584e+00 5.947664162742286598e-01 7.824478650315470629e-01 -1.186083537959347067e+00 -7.098185362150885025e-01 -2.429399290059259531e-01 1.437759687864147207e+00 1.934823902249635186e+00 -1.234351053564248568e+00 -1.055553029906983298e+00 1.030897190711133060e+00 -6.229364936276515774e-01
-9.535633344473358752e-01 -1.322064899956584716e+00 -1.742947106123573509e-01 5.857220475854405528e-01 -1.036735154247493185e+00 -6.351759944519328460e-01 1.513974832324113340e+00 5.092509578996037289e-01 -1.271091953948307651e+00 6.694714575678668567e-01 7.403011701928235988e-01 -1.492975354289600265e+00 -2.554791195512491342e-01 4.224989828957578103e-02 1.841225584046711772e+00 5.431876314969646957e-01 -2.547778648490584885e+00 -7.316327141282008562e-01 9.584756214093644866e-01 -5.638185575854239850e-01
-8.260091321619068561e-01 -1.087425467484901986e+00 -3.912072060561074260e-01 7.089289649919607861e-01 -9.461645039113333322e-01 -5.658727466128938843e-01 1.537746371050006111e+00 8.908373552925778760e-02 -1.297481494886414399e+00 6.615951292438736475e-01 6.482996957393990511e-01 -1.585406556094448582e+00 2.279322804339476566e-02 7.289209381555031841e-01 1.636045415598609054e+00 -1.602619093657380533e+00 -2.222962805946950393e+00 -1.456873255334999451e+00 7.013952672634680141e-01 -3.045962751755658671e-01
-8.964161253211013758e-01 -8.134152019863488681e-01 -4.374757989494080235e-01 7.966789263214383299e-01 -7.724413179266634844e-01 -4.516761985395643109e-01 1.573260879862026229e+00 -3.385130437321716146e-01 -1.193977448992278312e+00 5.896287896763890979e-01 5.380642089145046825e-01 -1.572313175388831308e+00 5.625541204916927572e-03 1.329294545175645936e+00 2.252171679803505189e-01 -2.552217833652163481e+00 -4.967959712996662947e-01 -1.772798929262621614e+00 2.721792600195012124e-01 2.312231065487066750e-01
-1.012638220678960810e+00 -5.057423216562308976e-01 -2.907114999860521132e-01 8.628513994612906357e-01 -5.723735761896967533e-01 -2.892796526511201560e-01 1.582458056175344963e+00 -7.119658678725381273e-01 -9.616350856167114047e-01 5.255793586249960514e-01 3.867976698737359831e-01 -1.549635397200902487e+00 -1.776440442793094654e-01 1.512076921095435234e+00 -1.375518878298875647e+00 -2.129349469482365365e+00 1.176549898387117404e-01 -8.466016577072673632e-01 2.817078520372220396e-01 4.775391791673522235e-01
-1.054694722234138737e+00 -2.434761765134489941e-01 6.676915731439830859e-02 8.917354183030959947e-01 -4.285708080344807214e-01 -9.451275523650588817e-02 1.519240086699724657e+00 -9.683470477967816015e-01 -6.302824829644702032e-01 5.651550553537663113e-01 1.347480546433325599e-01 -1.547305258135404094e+00 -4.194474709843389326e-01 1.493385464725806910e+00 -2.094812121446931741e+00 -1.122859438531099929e+00 -1.616215105917862827e-01 -1.276821216413038251e-01 4.161523226606600456e-01 3.407987934195622626e-01
-1.003916188018893152e+00 -1.166183791332866121e-01 5.412314218994719317e-01 8.486361340078080184e-01 -4.143492170048405088e-01 9.727854858449394571e-02 1.378078648736166700e+00 -1.077851627634115017e+00 -2.908641151830174132e-01 7.325806054677116430e-01 -2.852001126810796428e-01 -1.528801850622933722e+00 -7.350906057612294209e-01 1.490766804325973638e+00 -1.661751077192724413e+00 -1.216695117766321416e-01 5.701863329261332852e-02 2.677857569331844600e-01 5.551844215256478421e-01 -3.670674142777276966e-02
-8.450166334540647473e-01 -1.041900665661715519e-01 9.801728901517168246e-01 7.024638792898130202e-01 -5.272929587947416952e-01 2.566886529572857123e-01 1.217651842873224810e+00 -1.069593761284677536e+00 -2.297001017273029438e-02 9.210277096187171608e-01 -8.548006163055495987e-01 -1.337564130494526271e+00 -1.110372818146971419e+00 1.439688206660697078e+00 -4.310916263818759253e-01 2.614415391442418968e-01 5.889766935768980805e-01 5.575177626376385254e-01 4.060171663856319557e-01 -4.833433004099746411e-01
-6.173379852684551805e-01 -6.262161898662776949e-02 1.304595047317351320e+00 4.157813766782754161e-01 -6.822214671021450405e-01 3.703789334121274646e-01 1.112342103857336229e+00 -9.918816224693689509e-01 1.721234625780723726e-01 9.974624406443507452e-01 -1.343721186218974184e+00 -8.061773367254682077e-01 -1.253887704999501418e+00 1.167959095697846950e+00 9.385534814851955732e-01 2.536050822280587758e-01 8.146306442422389660e-01 6.516197852560574599e-01 -8.078185060665063477e-02 -7.230210117068778253e-01
-4.137509142470337520e-01 1.103264802533599209e-01 1.509365590940752178e+00 -6.760824493150011105e-02 -7.589460728183878846e-01 4.259055403334280343e-01 1.093788017511401645e+00 -8.636973519223393181e-01 3.313052630236649199e-01 9.416624887258229215e-01 -1.491650652638085717e+00 -1.277350728417191161e-01 -8.471800107427053250e-01 9.047641442114016108e-01 1.908640961275702486e+00 2.231407922363777552e-01 6.616123748381593783e-01 4.986536393773545739e-01 -5.438670213371059603e-01 -6.611045315291596003e-01
-2.030475147424106175e-01 4.075381965152741204e-01 1.508188455711476639e+00 -7.143791385884395995e-01 -6.330530090617713102e-01 4.560712351701547984e-01 1.130606323746796260e+00 -6.796586361682874777e-01 4.688274611003929726e-01 8.224344855270648846e-01 -1.338952291545329132e+00 3.233366552341879752e-01 -7.634844990154628433e-03 1.044812848905533498e+00 2.283814942371293455e+00 -3.612866725892781294e-02 3.281460302877778901e-01 3.152562595557404923e-01 -7.237835790188785756e-01 -4.659811851462716259e-01
8.116586641525638801e-02 7.850070483196608384e-01 1.095657953245084526e+00 -1.320963852846823050e+00 -3.186584841860798378e-01 6.391635523990648604e-01 1.144971878340883098e+00 -4.960640616045339235e-01 5.693928661635082600e-01 6.971250424356826292e-01 -1.088680228138910300e+00 4.868272536278480667e-01 1.055835609882466386e+00 1.574686522376306463e+00 1.605979074047298116e+00 -7.444570578314581022e-01 2.770609544111822253e-01 3.486499944088589098e-01 -7.233749471209167670e-01 -2.694416593773569790e-01
4.723935524018731402e-01 1.079549156088321915e+00 1.143859588864119120e-01 -1.643049631897350871e+00 -1.979910449583432985e-01 1.061348354470925015e+00 1.071681208177116762e+00 -4.784493615055154803e-01 6.383156454129830237e-01 6.216489882320189730e-01 -8.547406290414207852e-01 5.309176792098494468e-01 2.130404026707144904e+00 1.410182038568708496e+00 -5.122047166906293914e-01 -1.008395747589295510e+00 3.808007099997874900e-01 5.846495113199412508e-01 -7.231405353792347279e-01 -9.193237374122914529e-02
9.371614579300671100e-01 9.161581669755994861e-01 -1.158628002342047214e+00 -1.429135478247206326e+00 -5.677580005446022371e-01 1.312917315495180981e+00 1.017364208600367581e+00 -6.421819296421651391e-01 7.185707077550842481e-01 6.816262293130936900e-01 -6.458918072470367644e-01 6.280342074644374994e-01 2.568933529089961976e+00 -6.635996557111979444e-01 -1.658370471544641900e+00 -8.023528317965090695e-01 3.651567581913294225e-01 7.635138169801967134e-01 -7.040762339956153637e-01 6.986523478721344549e-02
1.288540747638394324e+00 5.487498643485652638e-02 -1.849909982112011742e+00 -7.660666445898602905e-01 -7.768590848550378514e-01 1.219904475592829440e+00 1.105544628448582811e+00 -7.738188559117533671e-01 8.148805414664698210e-01 9.153525201697597646e-01 -4.258345337910626194e-01 8.028697879257656878e-01 1.892965059830363117e+00 -2.368492576727379006e+00 -2.048494829003284223e-01 -8.597755733813076118e-01 3.288719864735681897e-01 9.515247236800180586e-01 -6.261609867336269675e-01 2.232854569607601591e-01
1.288954878306202811e+00 -1.032004357338304645e+00 -1.599145838451118351e+00 -4.767251756951610409e-01 -4.730905465266144194e-01 1.204000770109076246e+00 1.081475846287062614e+00 -7.952049161954197753e-01 8.970540321629733027e-01 1.290200441210592741e+00 -1.865510563647021502e-01 8.787201847252783526e-01 7.059700207430580354e-01 -2.380629040142300923e+00 9.952813356915652943e-01 3.785792379206186498e-01 4.643249629954153135e-01 9.476715109052104014e-01 -5.117235807994470198e-01 3.772032166765323935e-01
9.006803255526378837e-01 -1.668536531781501964e+00 -8.331995209499982735e-01 -4.538443839918019362e-01 -1.302932866255301081e-01 1.381373097100659697e+00 8.011673678865546266e-01 -8.100312292328413211e-01 9.378082512956027461e-01 1.749376352834891568e+00 -6.758775986856703499e-02 6.533261486758107361e-01 -2.853334947061841320e-01 -2.048620075495751980e+00 5.337042720439930665e-01 1.726152152921195393e+00 5.438465100114137085e-01 3.931089108747256033e-01 -3.800042256691695264e-01 5.397470450329860947e-01
2.650504230078716272e-01 -1.766717286780842500e+00 -2.432929710104424215e-01 -1.095715909523456433e-01 2.556542059021433277e-01 1.592351510424084626e+00 2.128754460221875811e-01 -8.536290728605776534e-01 9.059772993184038725e-01 2.158205665944660456e+00 -3.160791509293904289e-01 2.650481786913785331e-01 -7.792366870061744333e-01 -1.701770414418094068e+00 -4.928247574730326708e-01 2.151328699172522452e+00 6.594662579985677286e-01 -4.791893952885175612e-01 -2.118969689857783667e-01 7.419704194526857144e-01
-4.850201624238010267e-01 -1.593612711668970894e+00 -2.253273994410026071e-01 4.643435046490652085e-01 8.683753293861500300e-01 1.445329040652326480e+00 -7.354789081746965218e-01 -7.671821862184762253e-01 8.085243713076182281e-01 2.309059837686636918e+00 -7.878088947856127788e-01 1.983106528466725138e-01 -8.390108301301241189e-01 -1.294123608227575550e+00 -1.140897234521857984e+00 1.856254108140804382e+00 7.269333871872366570e-01 -1.281964348435919332e+00 -6.438314316799653714e-02 9.895974819504523845e-01
-1.173586511918813802e+00 -1.152602388001167322e+00 -5.491283743043798848e-01 8.690820990233407706e-01 1.532509571783247759e+00 3.314848615993233327e-01 -1.586540550140547179e+00 -5.471685783978615936e-01 8.721878238895182101e-01 2.160317235774979139e+00 -1.022383680158367669e+00 4.893154284146810640e-01 -6.797971994896990777e-01 -9.224881976171737108e-01 -1.230786204103158976e+00 1.433325519872312270e+00 5.548783684446865205e-01 -1.743394407687473002e+00 -4.494874800519425145e-02 1.206562593554224794e+00
-1.418009186651081333e+00 -4.349361971034959584e-01 -5.249923201173848364e-01 1.040988138899106685e+00 1.520603290093776927e+00 -1.361117786125692897e+00 -1.371659477832719576e+00 -7.080396956266181707e-01 9.805541577432188571e-01 1.946044392381980126e+00 -9.919261941370406399e-01 8.054900819638557419e-01 -3.920159436972907585e-01 -7.215720381038410736e-01 -1.019209188164843294e+00 1.210598846655914773e+00 1.772281558533084500e-01 -1.918038236907489313e+00 -2.607398338491935808e-01 1.336742131908331244e+00
-9.612448589007852595e-01 1.000149243956974243e-01 1.197321726283233495e-01 1.248074636231481405e+00 4.664973398114047876e-01 -2.167917874221066299e+00 -3.759014266897591217e-01 -5.134622687613491498e-01 9.807959953960518895e-01 1.882051083145562576e+00 -7.351351146941228487e-01 9.540087801750551932e-01 -1.511790114156439657e-01 -7.260144291793100280e-01 -7.579330052954760255e-01 1.168116769614593542e+00 -3.336340751755656475e-01 -1.907212869795214205e+00 -7.333617046056547517e-01 1.410817461341434820e+00
3.689553817805475006e-02 2.334745350678520126e-01 7.839363106835188777e-01 9.953451993402790965e-01 -1.094859887450378100e+00 -1.935143208940587112e+00 -3.297508287163128937e-01 2.698081930310134990e-01 1.376718624976309258e+00 1.585779078894338445e+00 -6.033680667988082780e-01 9.376432121306199630e-01 -8.573144096521216617e-02 -8.008421649245960339e-01 -5.471612781251163904e-01 1.197929444142440625e+00 -8.505533237612338260e-01 -1.621558407247768230e+00 -1.312312595039318408e+00 1.281137209091359974e+00
1.115790702302866366e+00 3.280843299503329313e-01 8.454015763124319571e-01 -6.559002504363639803e-03 -1.864042014231941602e+00 -1.260135250175514310e+00 -8.625421954203706942e-01 5.902825177513695287e-01 2.053697615626900230e+00 6.721632559836645537e-01 -8.314473672745967825e-01 9.646370033296001179e-01 -2.855055694529699817e-02 -8.623165375667151133e-01 -3.892861931424825839e-01 1.228001972900059302e+00 -1.144108043666664853e+00 -9.988025794181532024e-01 -1.569774279691209973e+00 7.962657460903818096e-01
1.862567642864741524e+00 4.998948387302932228e-01 1.232323688678589046e-01 -8.522328264331267000e-01 -1.645556621836783417e+00 -8.625546799834612477e-01 -9.653886650805991732e-01 5.308058719982141627e-01 2.377597784787772284e+00 -6.247367509214285519e-01 -8.891200201386006974e-01 1.016988730457440981e+00 8.449134192782047081e-02 -9.551850067787578391e-01 -2.767758681705257962e-01 1.245895388717975560e+00 -1.062562419934425684e+00 -3.393315116483380245e-01 -1.333493528839109432e+00 2.908403686479077432e-01
2.222010524696032441e+00 1.680161029496295144e-01 -8.644760152927672969e-01 -8.532992379007794392e-01 -1.296458199534998856e+00 -6.871626663422703007e-01 -8.164636959829960627e-01 5.327513311757571257e-01 2.169446200800110525e+00 -1.580558732117044896e+00 -4.823108093966088084e-01 1.086664317904802335e+00 1.553844567082685209e-02 -1.054169559230551778e+00 -2.214975085064724569e-01 1.287805745895506337e+00 -7.036043042788285851e-01 1.876327088883112879e-02 -9.210880460046491081e-01 1.046472842121225488e-01
2.249545772403048982e+00 -7.159647234296822038e-01 -1.018977306843328323e+00 -5.324969311637359759e-01 -1.020881851455534450e+00 -5.043399617150866598e-01 -5.557729303331873094e-01 7.135328230837215679e-01 1.596228649005096090e+00 -1.984598845485862073e+00 -7.054675862509193762e-02 1.355757299365441204e+00 -3.915255973851040627e-01 -1.041589445303494177e+00 -2.381925390768463713e-01 1.372237021214859576e+00 -2.669681197932569638e-01 3.462823128633342462e-02 -5.730800468561944028e-01 2.445675124785509080e-01
1.885199100504312497e+00 -1.398216441532174725e+00 -3.047809419446190771e-01 -3.125588648628397914e-01 -7.571867369712723672e-01 -3.278276790168618837e-01 -2.008016238862315450e-01 9.921799169203021629e-01 6.785366768724577780e-01 -2.174520996901206260e+00 -1.382553343685972991e-01 1.638020315406154115e+00 -8.741938208605077865e-01 -7.453746753806929082e-01 -2.137111715574960547e-01 1.469656927825747195e+00 6.868807208586237556e-02 -1.831544641418757502e-01 -3.051031926513284587e-01 6.075964966167901604e-01
1.110841852031010601e+00 -1.574510989557851515e+00 4.255451705748553581e-01 1.177561824045678385e-01 -6.102722528006543357e-01 -1.580564549434577415e-01 2.340597846262009452e-01 1.100207571866978817e+00 -5.862434598337037395e-01 -2.146705365042124392e+00 -8.763143117650535885e-01 1.723870988766780021e+00 -7.202345149318699624e-01 -3.278220485401012740e-01 1.368013104248946843e-01 1.569457753865582506e+00 6.286481188351178417e-02 -4.551814274569253027e-01 -8.488842004498714511e-02 1.060003530446195441e+00
6.319238656331996329e-02 -1.510619751036702985e+00 5.777720101919638918e-01 6.736129462578898108e-01 -6.413119976941905609e-01 1.598192437838208196e-03 6.933746151382311762e-01 6.659692924498674671e-01 -1.664031745810332641e+00 -1.372758806220571115e+00 -1.729219349739651967e+00 1.434867958457642034e+00 2.845592719963930817e-01 -3.010542981775013449e-01 5.892383306728946613e-01 1.600883457895583950e+00 -4.159770736941810765e-01 -5.376461076272129880e-01 8.327802484359742019e-02 1.398447163449219044e+00
